epoch,accuracy,auc,loss,precision,recall,val_accuracy,val_auc,val_loss,val_precision,val_recall
12,0.9948172569274902,0.9988280534744263,0.01890728436410427,0.997804582118988,0.9918166995048523,0.9901960492134094,0.9956266283988953,0.044313911348581314,0.9950494766235352,0.9852941036224365
13,0.9950900077819824,0.9990472793579102,0.017704499885439873,0.9978058338165283,0.9923622608184814,0.9877451062202454,0.996239423751831,0.03834386542439461,0.9901477694511414,0.9852941036224365
14,0.9953628182411194,0.9990987777709961,0.017752861604094505,0.9983534812927246,0.9923622608184814,0.9901960492134094,0.9966478943824768,0.041537608951330185,0.9950494766235352,0.9852941036224365
15,0.9956355690956116,0.999305784702301,0.01446467638015747,0.9983543753623962,0.9929078221321106,0.9926470518112183,0.9935000538825989,0.046816904097795486,1.0,0.9852941036224365
16,0.9937261343002319,0.9997437596321106,0.017393754795193672,0.9961622953414917,0.9912711381912231,0.9877451062202454,0.9940527677536011,0.06017618253827095,1.0,0.9754902124404907
17,0.9956355690956116,0.999083399772644,0.018003350123763084,0.9978082180023193,0.9934533834457397,0.9901960492134094,0.9966479539871216,0.03569315746426582,0.9901960492134094,0.9901960492134094
18,0.9978178143501282,0.9993568658828735,0.01073511689901352,0.9994526505470276,0.9961811304092407,0.9901960492134094,0.9945453405380249,0.05549722909927368,1.0,0.9803921580314636
19,0.9961811304092407,0.9999066591262817,0.011389580555260181,0.9978106021881104,0.9945444464683533,0.9926470518112183,0.996720016002655,0.03859990835189819,1.0,0.9852941036224365
20,0.997272253036499,0.9993505477905273,0.009968128986656666,0.9994520545005798,0.9950900077819824,0.9852941036224365,0.9963475465774536,0.038201767951250076,0.9852941036224365,0.9852941036224365
21,0.9975450038909912,0.9999085068702698,0.009418324567377567,0.9989058971405029,0.9961811304092407,0.9901960492134094,0.997068464756012,0.03376800939440727,0.9950494766235352,0.9852941036224365
22,0.9978178143501282,0.9999494552612305,0.008898938074707985,0.9994526505470276,0.9961811304092407,0.9901960492134094,0.996539831161499,0.03904740512371063,0.9950494766235352,0.9852941036224365
23,0.9975450038909912,0.9999727606773376,0.006650072988122702,0.9983606338500977,0.9967266917228699,0.9926470518112183,0.9970444440841675,0.03812403604388237,1.0,0.9852941036224365
24,0.9975450038909912,0.9996564388275146,0.008597476407885551,0.9983606338500977,0.9967266917228699,0.9926470518112183,0.9969964027404785,0.03850942105054855,1.0,0.9852941036224365
25,0.9983633160591125,0.999984860420227,0.0057323286309838295,0.9994532465934753,0.997272253036499,0.9877451062202454,0.9925029277801514,0.06050722301006317,1.0,0.9754902124404907
26,0.9980905652046204,0.9999952912330627,0.0035651037469506264,0.9989070892333984,0.997272253036499,0.9901960492134094,0.9968522191047668,0.036138858646154404,0.9950494766235352,0.9852941036224365
27,0.9945444464683533,0.9991593956947327,0.019561655819416046,0.9961685538291931,0.9929078221321106,0.9901960492134094,0.9939445853233337,0.057999394834041595,1.0,0.9803921580314636
28,0.9975450038909912,0.9999434351921082,0.007643882650882006,0.9983606338500977,0.9967266917228699,0.9901960492134094,0.9945453405380249,0.04732421040534973,0.9950494766235352,0.9852941036224365
29,0.9980905652046204,0.9999865293502808,0.00503504415974021,0.9994529485702515,0.9967266917228699,0.9901960492134094,0.9948096871376038,0.04807281121611595,0.9950494766235352,0.9852941036224365
0,0.8846153616905212,0.9586107134819031,0.27342790365219116,0.8778135180473328,0.8936170339584351,0.9583333134651184,0.9916258454322815,0.1355466991662979,0.9746192693710327,0.9411764740943909
1,0.969721794128418,0.9903377890586853,0.10102255642414093,0.988095223903656,0.950900137424469,0.9730392098426819,0.9972847104072571,0.07875961065292358,0.9800994992256165,0.9656862616539001
2,0.9830878376960754,0.9959194660186768,0.05787141993641853,0.9922178983688354,0.9738134145736694,0.9852941036224365,0.9985342025756836,0.0468120351433754,0.9950000047683716,0.9754902124404907
3,0.9874522686004639,0.9975365400314331,0.04272350296378136,0.9933738112449646,0.981451153755188,0.9901960492134094,0.9994113445281982,0.03408888354897499,0.9950494766235352,0.9852941036224365
4,0.9893617033958435,0.9978463649749756,0.03566963970661163,0.9950330853462219,0.9836333990097046,0.9877451062202454,0.9993752241134644,0.03348204493522644,1.0,0.9754902124404907
5,0.9918166995048523,0.9983048439025879,0.02808408997952938,0.9966942071914673,0.9869067072868347,0.9852941036224365,0.9987144470214844,0.04626668989658356,0.9805825352668762,0.9901960492134094
6,0.9912711381912231,0.9978389739990234,0.030069423839449883,0.9955971240997314,0.9869067072868347,0.9926470518112183,0.9995434284210205,0.026309514418244362,1.0,0.9852941036224365
7,0.9923622608184814,0.9989499449729919,0.02312677726149559,0.9966978430747986,0.987997829914093,0.9877451062202454,0.999519407749176,0.027109015733003616,0.9901477694511414,0.9852941036224365
8,0.9934533834457397,0.9987449645996094,0.022169796749949455,0.9967051148414612,0.9901800155639648,0.9926470518112183,0.9997357130050659,0.01990618370473385,1.0,0.9852941036224365
9,0.9939988851547241,0.998438835144043,0.021738184615969658,0.9967087507247925,0.9912711381912231,0.9926470518112183,0.9997836947441101,0.019439762458205223,1.0,0.9852941036224365
10,0.9942716956138611,0.9985367655754089,0.019854962825775146,0.996166467666626,0.9923622608184814,0.9926470518112183,0.9997597336769104,0.021707702428102493,1.0,0.9852941036224365
11,0.9942716956138611,0.9990971088409424,0.021080533042550087,0.9972557425498962,0.9912711381912231,0.9926470518112183,0.9972727298736572,0.02700384519994259,1.0,0.9852941036224365
12,0.9961811304092407,0.9995976090431213,0.016333065927028656,0.9983561635017395,0.9939988851547241,0.9950980544090271,0.9997116327285767,0.01731121726334095,0.9950980544090271,0.9950980544090271
13,0.9956355690956116,0.9992888569831848,0.01383537333458662,0.9972632527351379,0.9939988851547241,0.9950980544090271,0.9997356534004211,0.017013391479849815,0.9950980544090271,0.9950980544090271
14,0.997272253036499,0.999849259853363,0.011779225431382656,0.9989053010940552,0.9956355690956116,0.9926470518112183,0.9996635913848877,0.023521680384874344,0.9902439117431641,0.9950980544090271
15,0.9964538812637329,0.9998897910118103,0.011630961671471596,0.9994511604309082,0.9934533834457397,0.9950980544090271,0.999819815158844,0.015652025118470192,1.0,0.9901960492134094
16,0.9953628182411194,0.9992319941520691,0.015265905298292637,0.9967177510261536,0.9939988851547241,0.9950980544090271,0.999699592590332,0.017934003844857216,0.9950980544090271,0.9950980544090271
17,0.9934533834457397,0.9998130202293396,0.016803527250885963,0.9956164360046387,0.9912711381912231,0.9975489974021912,0.9995794892311096,0.02223651297390461,1.0,0.9950980544090271
18,0.9969994425773621,0.999852180480957,0.0109694954007864,0.9989047050476074,0.9950900077819824,0.9926470518112183,0.9999279975891113,0.018672700971364975,0.9902439117431641,0.9950980544090271
19,0.9983633160591125,0.9996975064277649,0.006010994780808687,0.9989076852798462,0.9978178143501282,0.9975489974021912,0.9998317956924438,0.012903966940939426,1.0,0.9950980544090271
20,0.9980905652046204,0.9999715089797974,0.006519939750432968,0.9989070892333984,0.997272253036499,0.9926470518112183,0.9999038577079773,0.02342619188129902,0.9902439117431641,0.9950980544090271
21,0.9975450038909912,0.999958336353302,0.008375265635550022,0.9983606338500977,0.9967266917228699,0.9950980544090271,0.9999279379844666,0.01221938244998455,0.9950980544090271,0.9950980544090271
22,0.9991816878318787,0.9999988079071045,0.002482127631083131,0.999454140663147,0.9989088773727417,0.9926470518112183,0.9975370764732361,0.03561636433005333,1.0,0.9852941036224365
23,0.9934533834457397,0.9995882511138916,0.02065729722380638,0.9961601495742798,0.990725576877594,0.9950980544090271,0.999879777431488,0.01276550255715847,0.9950980544090271,0.9950980544090271
24,0.9989088773727417,0.9999638795852661,0.004777668509632349,0.9989088773727417,0.9989088773727417,0.9950980544090271,0.9999278783798218,0.01500493660569191,1.0,0.9901960492134094
25,0.9975450038909912,0.9999719858169556,0.006758928298950195,0.9983606338500977,0.9967266917228699,0.9926470518112183,0.9973087906837463,0.030131572857499123,1.0,0.9852941036224365
26,0.9978178143501282,0.999963641166687,0.0067438408732414246,0.9989064931869507,0.9967266917228699,0.9950980544090271,0.9999759197235107,0.016210239380598068,0.9902912378311157,1.0
27,0.9961811304092407,0.999937117099762,0.01035889983177185,0.9978106021881104,0.9945444464683533,0.9950980544090271,0.9998438358306885,0.014493401162326336,1.0,0.9901960492134094
28,0.9994544386863708,0.9999918341636658,0.003741330234333873,0.9994544386863708,0.9994544386863708,0.9950980544090271,0.9999279379844666,0.012747444212436676,0.9950980544090271,0.9950980544090271
29,1.0,1.0,0.000987689825706184,1.0,1.0,0.9950980544090271,0.9999759197235107,0.009070818312466145,0.9950980544090271,0.9950980544090271
0,0.9009820222854614,0.9775388240814209,0.20877434313297272,0.8746177554130554,0.936170220375061,0.9803921580314636,0.996155321598053,0.0656292587518692,0.9900000095367432,0.970588207244873
1,0.9781778454780579,0.9959900379180908,0.06796710193157196,0.989938497543335,0.9661756753921509,0.9779411554336548,0.9942810535430908,0.0923883244395256,0.9620853066444397,0.9950980544090271
2,0.9849972724914551,0.9971806406974792,0.05172406882047653,0.9927937984466553,0.9770867228507996,0.9926470518112183,0.9962154626846313,0.05430671200156212,0.9902439117431641,0.9950980544090271
3,0.9874522686004639,0.9977515935897827,0.04227893799543381,0.9944659471511841,0.9803600907325745,0.9926470518112183,0.9971885681152344,0.03630140796303749,0.9902439117431641,0.9950980544090271
4,0.9888161420822144,0.9977738857269287,0.03955082595348358,0.9939360618591309,0.9836333990097046,0.9950980544090271,0.9966599941253662,0.02421821840107441,1.0,0.9901960492134094
5,0.9901800155639648,0.9982497692108154,0.03294679895043373,0.9950413107872009,0.9852700233459473,0.9926470518112183,0.9965518116950989,0.04814049229025841,0.9902439117431641,0.9950980544090271
6,0.9899072647094727,0.9978516697883606,0.03306244686245918,0.9944933652877808,0.9852700233459473,0.9950980544090271,0.9962995052337646,0.029875166714191437,1.0,0.9901960492134094
7,0.9888161420822144,0.99786776304245,0.036968886852264404,0.9944812655448914,0.9830878376960754,0.9901960492134094,0.9962514638900757,0.02962270751595497,0.9901960492134094,0.9901960492134094
8,0.9926350116729736,0.9991120100021362,0.028231211006641388,0.9961538314819336,0.9890889525413513,0.9950980544090271,0.9967800378799438,0.026746312156319618,1.0,0.9901960492134094
9,0.9926350116729736,0.9983732104301453,0.02660232037305832,0.9972466826438904,0.987997829914093,0.9950980544090271,0.9966118335723877,0.026839274913072586,1.0,0.9901960492134094
10,0.9920894503593445,0.9983081221580505,0.026772357523441315,0.995604395866394,0.9885433912277222,0.9926470518112183,0.9965758919715881,0.03723881393671036,0.9902439117431641,0.9950980544090271
11,0.9942716956138611,0.9993748068809509,0.017307043075561523,0.9967105388641357,0.9918166995048523,0.9950980544090271,0.9973207712173462,0.031620681285858154,1.0,0.9901960492134094
12,0.9950900077819824,0.9994296431541443,0.017527038231492043,0.9972602725028992,0.9929078221321106,0.9950980544090271,0.9974769353866577,0.03753887489438057,1.0,0.9901960492134094
13,0.9942716956138611,0.9994709491729736,0.019800759851932526,0.9967105388641357,0.9918166995048523,0.9950980544090271,0.9972727298736572,0.031131718307733536,1.0,0.9901960492134094
14,0.9934533834457397,0.9994519948959351,0.018053550273180008,0.9967051148414612,0.9901800155639648,0.9950980544090271,0.9973448514938354,0.029427876695990562,1.0,0.9901960492134094
15,0.9961811304092407,0.9992272853851318,0.015605769120156765,0.9972662925720215,0.9950900077819824,0.9926470518112183,0.9970443844795227,0.028724079951643944,0.9950739145278931,0.9901960492134094
16,0.9950900077819824,0.9994874596595764,0.01597854681313038,0.9972602725028992,0.9929078221321106,0.9926470518112183,0.9974889755249023,0.04319816082715988,1.0,0.9852941036224365
17,0.9961811304092407,0.9995844960212708,0.013210444711148739,0.9978106021881104,0.9945444464683533,0.9950980544090271,0.9972846508026123,0.029776500537991524,0.9950980544090271,0.9950980544090271
18,0.9961811304092407,0.9995756149291992,0.011689923703670502,0.9972662925720215,0.9950900077819824,0.9950980544090271,0.9972606897354126,0.027393845841288567,1.0,0.9901960492134094
19,0.9953628182411194,0.9997828006744385,0.013800868764519691,0.9978070259094238,0.9929078221321106,0.9877451062202454,0.9960953593254089,0.05241454765200615,0.9806763529777527,0.9950980544090271
20,0.9945444464683533,0.9992596507072449,0.01663578487932682,0.9961685538291931,0.9929078221321106,0.9926470518112183,0.9972246289253235,0.03424406424164772,0.9902439117431641,0.9950980544090271
21,0.9956355690956116,0.999495804309845,0.015684884041547775,0.9983543753623962,0.9929078221321106,0.9901960492134094,0.9972967505455017,0.04349460452795029,0.9901960492134094,0.9901960492134094
22,0.997272253036499,0.9998794794082642,0.010571476072072983,1.0,0.9945444464683533,0.9950980544090271,0.997428834438324,0.03789357468485832,1.0,0.9901960492134094
23,0.9975450038909912,0.9999032616615295,0.009044941514730453,0.9989058971405029,0.9961811304092407,0.9926470518112183,0.9973688721656799,0.03718534857034683,0.9950739145278931,0.9901960492134094
24,0.9961811304092407,0.9996004104614258,0.011496865190565586,0.9972662925720215,0.9950900077819824,0.9877451062202454,0.9971765875816345,0.042172871530056,0.9853658676147461,0.9901960492134094
25,0.9969994425773621,0.9996438026428223,0.01026034727692604,0.9983588457107544,0.9956355690956116,0.9901960492134094,0.9972727298736572,0.039261650294065475,0.9901960492134094,0.9901960492134094
26,0.9986361265182495,0.9999259114265442,0.006887872237712145,1.0,0.997272253036499,0.9901960492134094,0.9946895241737366,0.053911663591861725,0.9854369163513184,0.9950980544090271
27,0.9956355690956116,0.999329686164856,0.015183343552052975,0.9967195391654968,0.9945444464683533,0.9901960492134094,0.9948577880859375,0.055613916367292404,0.9854369163513184,0.9950980544090271
28,0.9956355690956116,0.9995885491371155,0.012965943664312363,0.9967195391654968,0.9945444464683533,0.9877451062202454,0.9973087310791016,0.0421651154756546,0.9853658676147461,0.9901960492134094
29,0.9978178143501282,0.9996628761291504,0.008362350054085255,0.9983615279197693,0.997272253036499,0.9877451062202454,0.9972487092018127,0.05023689940571785,0.9853658676147461,0.9901960492134094
0,0.8952822685241699,0.9649196267127991,0.25836485624313354,0.8702095150947571,0.9290780425071716,0.9803439974784851,0.9963416457176208,0.0685894563794136,0.9900000095367432,0.970588207244873
1,0.9787291884422302,0.9956443905830383,0.07292173057794571,0.9910464286804199,0.9661756753921509,0.9901719689369202,0.9971868395805359,0.04120947793126106,0.9901960492134094,0.9901960492134094
2,0.9828197360038757,0.9957018494606018,0.05803268402814865,0.9911209940910339,0.9743589758872986,0.9852579832077026,0.9995653629302979,0.03593813255429268,0.9950000047683716,0.9754902124404907
3,0.9841832518577576,0.9967700839042664,0.048337969928979874,0.9922351837158203,0.975995659828186,0.9901719689369202,0.9973558187484741,0.03851994499564171,0.9901960492134094,0.9901960492134094
4,0.9866375923156738,0.9959972500801086,0.04675465077161789,0.99227374792099,0.9809055924415588,0.9926289916038513,0.9997947812080383,0.028767559677362442,0.9902439117431641,0.9950980544090271
5,0.9874556660652161,0.9968684315681458,0.04356463626027107,0.9944659471511841,0.9803600907325745,0.9950860142707825,0.9966918230056763,0.02285243757069111,1.0,0.9901960492134094
6,0.9888191819190979,0.9981169700622559,0.033191654831171036,0.9944812655448914,0.9830878376960754,0.9975429773330688,0.9965348243713379,0.020267074927687645,1.0,0.9950980544090271
7,0.991818904876709,0.9983655214309692,0.0316808819770813,0.9966942071914673,0.9869067072868347,0.9950860142707825,0.9973559379577637,0.0226944237947464,1.0,0.9901960492134094
8,0.9915462136268616,0.9995322227478027,0.025170745328068733,0.9961453676223755,0.9869067072868347,0.9926289916038513,0.9972713589668274,0.022393235936760902,1.0,0.9852941036224365
9,0.9912735223770142,0.9981032609939575,0.02930290810763836,0.996690571308136,0.9858155846595764,0.9950860142707825,0.9974645972251892,0.020652759820222855,0.9950980544090271,0.9950980544090271
10,0.9945459365844727,0.9987151026725769,0.022321876138448715,0.9978033900260925,0.9912711381912231,0.9975429773330688,0.9971506595611572,0.01924792490899563,1.0,0.9950980544090271
11,0.992637038230896,0.9988036751747131,0.02385520376265049,0.9972466826438904,0.987997829914093,0.9975429773330688,0.9971505999565125,0.019051341339945793,1.0,0.9950980544090271
12,0.9934551119804382,0.9995795488357544,0.019669681787490845,0.9961601495742798,0.990725576877594,0.9975429773330688,0.9973559379577637,0.01888302154839039,1.0,0.9950980544090271
13,0.9945459365844727,0.9992047548294067,0.017077453434467316,0.9983507394790649,0.990725576877594,0.9950860142707825,0.9973196983337402,0.023389644920825958,0.9950980544090271,0.9950980544090271
14,0.9967275857925415,0.9992364048957825,0.014134662225842476,0.9994514584541321,0.9939988851547241,0.9877150058746338,0.9995291829109192,0.03809740021824837,0.9806763529777527,0.9950980544090271
15,0.9931824207305908,0.9992110133171082,0.02342926524579525,0.9967032670974731,0.9896344542503357,0.9975429773330688,0.9974645376205444,0.02385716885328293,1.0,0.9950980544090271
16,0.9953640699386597,0.9994693994522095,0.015918167307972908,0.9978070259094238,0.9929078221321106,0.9975429773330688,0.997452437877655,0.018211351707577705,1.0,0.9950980544090271
17,0.9967275857925415,0.9993376135826111,0.012548200786113739,0.9989041090011597,0.9945444464683533,0.9975429773330688,0.9973679184913635,0.020908135920763016,1.0,0.9950980544090271
18,0.9967275857925415,0.9998542666435242,0.010673186741769314,0.9983579516410828,0.9950900077819824,0.9975429773330688,0.9974404573440552,0.018645932897925377,1.0,0.9950980544090271
19,0.9964548945426941,0.9992766380310059,0.013460244052112103,0.9994511604309082,0.9934533834457397,0.9975429773330688,0.997452437877655,0.02198505960404873,1.0,0.9950980544090271
20,0.9961821436882019,0.9996678233146667,0.010335600934922695,0.9983561635017395,0.9939988851547241,0.9901719689369202,0.9996498823165894,0.02684509940445423,0.9854369163513184,0.9950980544090271
21,0.9970002770423889,0.9995837211608887,0.01101033017039299,0.9983588457107544,0.9956355690956116,0.9975429773330688,0.9974644780158997,0.020966224372386932,1.0,0.9950980544090271
22,0.9980911016464233,0.9999502897262573,0.0067526353523135185,0.9994529485702515,0.9967266917228699,0.9975429773330688,0.9974887371063232,0.021750057116150856,1.0,0.9950980544090271
23,0.9959094524383545,0.9999697208404541,0.008412731811404228,0.9978094100952148,0.9939988851547241,0.9852579832077026,0.9993118643760681,0.045306529849767685,0.9759615659713745,0.9950980544090271
24,0.9959094524383545,0.9998804330825806,0.012497657909989357,0.9978094100952148,0.9939988851547241,0.9975429773330688,0.9975007176399231,0.025331543758511543,1.0,0.9950980544090271
25,0.9983637928962708,0.999686062335968,0.006668739952147007,0.9989076852798462,0.9978178143501282,0.9950860142707825,0.9974523782730103,0.017409540712833405,0.9950980544090271,0.9950980544090271
26,0.9967275857925415,0.9999738335609436,0.007607823237776756,0.9972692728042603,0.9961811304092407,0.9975429773330688,0.9975370168685913,0.025983037427067757,1.0,0.9950980544090271
27,0.9972729682922363,0.9996827840805054,0.008230553939938545,0.9994520545005798,0.9950900077819824,0.9926289916038513,0.9999034404754639,0.015578891150653362,0.9902439117431641,0.9950980544090271
28,0.9983637928962708,0.9999908208847046,0.0051927752792835236,0.9989076852798462,0.9978178143501282,0.9975429773330688,0.9999275207519531,0.009802465327084064,1.0,0.9950980544090271
29,0.9972729682922363,0.9999572038650513,0.008859959430992603,0.9989053010940552,0.9956355690956116,0.9950860142707825,0.9998912811279297,0.012149364687502384,0.9950980544090271,0.9950980544090271
0,0.8851922750473022,0.9742431044578552,0.24136696755886078,0.837799072265625,0.9552645683288574,0.9705159664154053,0.9959431886672974,0.08097867667675018,0.9800000190734863,0.9607843160629272
1,0.9814562201499939,0.9960331320762634,0.05976386368274689,0.9889196753501892,0.9738134145736694,0.977886974811554,0.9982855319976807,0.05702868476510048,0.9802955389022827,0.9754902124404907
2,0.9880011081695557,0.9978742599487305,0.04070272296667099,0.994472086429596,0.981451153755188,0.9803439974784851,0.9963296055793762,0.08418434858322144,0.9711538553237915,0.9901960492134094
3,0.9893646240234375,0.9976357221603394,0.03465893492102623,0.9928571581840515,0.9858155846595764,0.9852579832077026,0.9965831637382507,0.054498959332704544,1.0,0.970588207244873
4,0.9912735223770142,0.9981948137283325,0.02868819050490856,0.9961432218551636,0.9863611459732056,0.9877150058746338,0.9961967468261719,0.04554442688822746,0.9950248599052429,0.9803921580314636
5,0.9912735223770142,0.9971201419830322,0.03072921559214592,0.9955971240997314,0.9869067072868347,0.9828009605407715,0.9951463341712952,0.050842881202697754,0.9804878234863281,0.9852941036224365
6,0.9937278628349304,0.9984707236289978,0.025318527594208717,0.9961622953414917,0.9912711381912231,0.9877150058746338,0.9967763423919678,0.05073433369398117,0.9950248599052429,0.9803921580314636
7,0.9934551119804382,0.9985829591751099,0.022092828527092934,0.9977985620498657,0.9890889525413513,0.9803439974784851,0.9963416457176208,0.050863515585660934,0.9803921580314636,0.9803921580314636
8,0.9931824207305908,0.9992645382881165,0.022852325811982155,0.9961580634117126,0.9901800155639648,0.9828009605407715,0.996414065361023,0.051284246146678925,0.9804878234863281,0.9852941036224365
9,0.9945459365844727,0.9989209771156311,0.019588889554142952,0.9988992810249329,0.9901800155639648,0.9828009605407715,0.995001494884491,0.05333481356501579,0.9758453965187073,0.9901960492134094
10,0.9942732453346252,0.9991353154182434,0.018657995387911797,0.9972557425498962,0.9912711381912231,0.9852579832077026,0.9968005418777466,0.0555463582277298,0.9900990128517151,0.9803921580314636
11,0.9959094524383545,0.9992001056671143,0.017265431582927704,0.9983552694320679,0.9934533834457397,0.9901719689369202,0.9972230195999146,0.04315338283777237,1.0,0.9803921580314636
12,0.9940005540847778,0.9990791082382202,0.022456075996160507,0.9978010058403015,0.9901800155639648,0.9852579832077026,0.9931179285049438,0.06666377186775208,0.9805825352668762,0.9901960492134094
13,0.9948186278343201,0.9994404315948486,0.015405120328068733,0.997804582118988,0.9918166995048523,0.9852579832077026,0.9967642426490784,0.05031388998031616,0.9852941036224365,0.9852941036224365
14,0.9945459365844727,0.9994916915893555,0.014666959643363953,0.996712327003479,0.9923622608184814,0.9828009605407715,0.9932267069816589,0.06219090148806572,0.9804878234863281,0.9852941036224365
15,0.9940005540847778,0.9991921782493591,0.018319906666874886,0.9956212639808655,0.9923622608184814,0.9877150058746338,0.9967281222343445,0.056081533432006836,0.9950248599052429,0.9803921580314636
16,0.9950913786888123,0.9996097087860107,0.013712313957512379,0.9972602725028992,0.9929078221321106,0.9828009605407715,0.9966315031051636,0.06795334070920944,0.9852216839790344,0.9803921580314636
17,0.9945459365844727,0.9994892477989197,0.019024135544896126,0.9956260323524475,0.9934533834457397,0.9852579832077026,0.9968850016593933,0.0680231899023056,0.9900990128517151,0.9803921580314636
18,0.9978183507919312,0.9999074935913086,0.008845299482345581,0.9994526505470276,0.9961811304092407,0.9877150058746338,0.9944702386856079,0.06639096885919571,0.9901477694511414,0.9852941036224365
19,0.9975456595420837,0.9999243021011353,0.008192576467990875,0.9989058971405029,0.9961811304092407,0.9828009605407715,0.9897010922431946,0.09436141699552536,0.9852216839790344,0.9803921580314636
20,0.9972729682922363,0.99992835521698,0.007975301705300808,0.997272253036499,0.997272253036499,0.9877150058746338,0.9970902800559998,0.06764247268438339,0.9901477694511414,0.9852941036224365
21,0.9989091753959656,0.9999899864196777,0.004631347488611937,0.9994538426399231,0.9983633160591125,0.9852579832077026,0.9921882748603821,0.074430912733078,0.9900990128517151,0.9803921580314636
22,0.9972729682922363,0.9999757409095764,0.006720489822328091,0.9978154301643372,0.9967266917228699,0.9828009605407715,0.9944943785667419,0.08554187417030334,0.9852216839790344,0.9803921580314636
23,0.999181866645813,0.9999961853027344,0.0032901878003031015,0.999454140663147,0.9989088773727417,0.9852579832077026,0.9943615794181824,0.08329054713249207,0.9852941036224365,0.9852941036224365
24,0.999181866645813,1.0,0.0026761742774397135,1.0,0.9983633160591125,0.9754299521446228,0.9917173981666565,0.11465324461460114,0.9663461446762085,0.9852941036224365
25,0.9980911016464233,0.9999884366989136,0.00469152582809329,0.9983624219894409,0.9978178143501282,0.9877150058746338,0.9925021529197693,0.09846733510494232,0.9950248599052429,0.9803921580314636
26,0.9961821436882019,0.9999226331710815,0.010531127452850342,0.9983561635017395,0.9939988851547241,0.9877150058746338,0.9944581985473633,0.08532156050205231,0.9901477694511414,0.9852941036224365
27,0.9978183507919312,0.9999592304229736,0.007236901205033064,0.9983615279197693,0.997272253036499,0.9877150058746338,0.992164134979248,0.08250213414430618,0.9901477694511414,0.9852941036224365
28,0.9959094524383545,0.9992558360099792,0.016837598755955696,0.9972647428512573,0.9945444464683533,0.9877150058746338,0.99005126953125,0.07748261094093323,0.9950248599052429,0.9803921580314636
29,0.9983637928962708,0.9999849796295166,0.00531314080581069,0.9994532465934753,0.997272253036499,0.9852579832077026,0.9947237968444824,0.08324290066957474,0.9852941036224365,0.9852941036224365
0,0.9320970773696899,0.9869736433029175,0.1561470776796341,0.9074074029922485,0.9623568058013916,0.9828009605407715,0.9992152452468872,0.05225081369280815,0.9900497794151306,0.9754902124404907
1,0.9880011081695557,0.9969332814216614,0.04426838457584381,0.9939259886741638,0.9819967150688171,0.9852579832077026,0.999541163444519,0.03657114878296852,0.9852941036224365,0.9852941036224365
2,0.9893646240234375,0.9973602890968323,0.03723263368010521,0.9950330853462219,0.9836333990097046,0.9901719689369202,0.9997826814651489,0.026141395792365074,0.9901960492134094,0.9901960492134094
3,0.9890918731689453,0.9977474808692932,0.03567405790090561,0.9944843053817749,0.9836333990097046,0.9926289916038513,0.9998189210891724,0.02066141553223133,0.9950739145278931,0.9901960492134094
4,0.9923643469810486,0.9973015189170837,0.030312227085232735,0.997245192527771,0.9874522686004639,0.9926289916038513,0.9998188614845276,0.019271645694971085,0.9902439117431641,0.9950980544090271
5,0.9910008311271667,0.9970537424087524,0.033609114587306976,0.9961411356925964,0.9858155846595764,0.9926289916038513,0.9998792409896851,0.019695527851581573,0.9902439117431641,0.9950980544090271
6,0.9882737994194031,0.9967097640037537,0.04382036253809929,0.993929386138916,0.9825422763824463,0.9901719689369202,0.9998672008514404,0.022057412192225456,0.9901960492134094,0.9901960492134094
7,0.9920916557312012,0.9981492757797241,0.029607975855469704,0.9966960549354553,0.9874522686004639,0.9901719689369202,0.997428297996521,0.029136205092072487,1.0,0.9803921580314636
8,0.991818904876709,0.9970859885215759,0.03314678743481636,0.9977912902832031,0.9858155846595764,0.9950860142707825,0.9998310208320618,0.019775360822677612,0.9950980544090271,0.9950980544090271
9,0.9923643469810486,0.9966523051261902,0.03145042434334755,0.9983434677124023,0.9863611459732056,0.9950860142707825,0.999855101108551,0.019302353262901306,0.9950980544090271,0.9950980544090271
10,0.9940005540847778,0.9982701539993286,0.02364659495651722,0.9978010058403015,0.9901800155639648,0.9926289916038513,0.9972230792045593,0.024735508486628532,0.9950739145278931,0.9901960492134094
11,0.9929097294807434,0.998418927192688,0.02269812300801277,0.9972482323646545,0.9885433912277222,0.9950860142707825,0.9998189210891724,0.017289279028773308,0.9950980544090271,0.9950980544090271
12,0.9931824207305908,0.9982460737228394,0.02468339167535305,0.9977973699569702,0.9885433912277222,0.9950860142707825,0.9996256828308105,0.01736311987042427,0.9950980544090271,0.9950980544090271
13,0.9942732453346252,0.9984912872314453,0.02172742784023285,0.9983498454093933,0.9901800155639648,0.9926289916038513,0.999806821346283,0.026730671525001526,0.9902439117431641,0.9950980544090271
14,0.9945459365844727,0.9990757703781128,0.020283786579966545,0.9978033900260925,0.9912711381912231,0.9950860142707825,0.9998671412467957,0.015657462179660797,0.9950980544090271,0.9950980544090271
15,0.9953640699386597,0.9984362125396729,0.019655490294098854,0.9994499683380127,0.9912711381912231,0.9950860142707825,0.9998551607131958,0.02217768505215645,0.9950980544090271,0.9950980544090271
16,0.9940005540847778,0.9991502165794373,0.02107231691479683,0.9961643815040588,0.9918166995048523,0.9926289916038513,0.9974162578582764,0.02076433226466179,0.9950739145278931,0.9901960492134094
